,lat_coord,long_coord
758,41.30094444444444,-73.94465277777778
759,41.30094444444444,-73.92010416666668
760,41.30094444444444,-73.89555555555556
761,41.30094444444444,-73.87100694444443
762,41.30094444444444,-73.84645833333333
763,41.30094444444444,-73.82190972222222
764,41.30094444444444,-73.79736111111112
765,41.281305555555555,-75.85944444444443
766,41.281305555555555,-75.83489583333333
767,41.281305555555555,-75.81034722222222
768,41.281305555555555,-75.7857986111111
769,41.281305555555555,-75.76125
770,41.281305555555555,-75.73670138888889
771,41.281305555555555,-75.71215277777777
772,41.281305555555555,-75.68760416666667
773,41.281305555555555,-75.66305555555556
774,41.281305555555555,-75.63850694444444
775,41.281305555555555,-75.61395833333333
776,41.281305555555555,-75.58940972222221
777,41.281305555555555,-75.56486111111111
778,41.281305555555555,-75.5403125
779,41.281305555555555,-75.51576388888888
780,41.281305555555555,-75.49121527777778
781,41.281305555555555,-75.46666666666667
782,41.281305555555555,-75.44211805555555
783,41.281305555555555,-75.41756944444445
784,41.281305555555555,-75.39302083333334
785,41.281305555555555,-75.36847222222221
786,41.281305555555555,-75.34392361111111
787,41.281305555555555,-75.319375
788,41.281305555555555,-75.2948263888889
789,41.281305555555555,-75.27027777777778
790,41.281305555555555,-75.24572916666666
791,41.281305555555555,-75.22118055555556
792,41.281305555555555,-75.19663194444445
793,41.281305555555555,-75.17208333333333
794,41.281305555555555,-75.14753472222223
795,41.281305555555555,-75.1229861111111
796,41.281305555555555,-75.09843749999999
797,41.281305555555555,-75.07388888888889
798,41.281305555555555,-75.04934027777777
799,41.281305555555555,-75.02479166666667
800,41.281305555555555,-75.00024305555556
801,41.281305555555555,-74.97569444444444
802,41.281305555555555,-74.95114583333334
803,41.281305555555555,-74.92659722222223
804,41.281305555555555,-74.90204861111111
805,41.281305555555555,-74.8775
806,41.281305555555555,-74.85295138888888
807,41.281305555555555,-74.82840277777777
808,41.281305555555555,-74.80385416666667
809,41.281305555555555,-74.77930555555555
810,41.281305555555555,-74.75475694444444
811,41.281305555555555,-74.73020833333334
812,41.281305555555555,-74.70565972222222
813,41.281305555555555,-74.68111111111112
814,41.281305555555555,-74.6565625
815,41.281305555555555,-74.63201388888888
816,41.281305555555555,-74.60746527777778
817,41.281305555555555,-74.58291666666666
818,41.281305555555555,-74.55836805555555
819,41.281305555555555,-74.53381944444445
820,41.281305555555555,-74.50927083333333
821,41.281305555555555,-74.48472222222222
822,41.281305555555555,-74.46017361111112
823,41.281305555555555,-74.435625
824,41.281305555555555,-74.4110763888889
825,41.281305555555555,-74.38652777777779
826,41.281305555555555,-74.36197916666666
827,41.281305555555555,-74.33743055555556
828,41.281305555555555,-74.31288194444444
829,41.281305555555555,-74.28833333333333
830,41.281305555555555,-74.26378472222223
831,41.281305555555555,-74.23923611111111
832,41.281305555555555,-74.2146875
833,41.281305555555555,-74.1901388888889
834,41.281305555555555,-74.16559027777778
835,41.281305555555555,-74.14104166666667
836,41.281305555555555,-74.11649305555555
837,41.281305555555555,-74.09194444444444
838,41.281305555555555,-74.06739583333334
839,41.281305555555555,-74.04284722222222
840,41.281305555555555,-74.0182986111111
841,41.281305555555555,-73.99375
842,41.281305555555555,-73.96920138888889
843,41.281305555555555,-73.94465277777778
844,41.281305555555555,-73.92010416666668
845,41.281305555555555,-73.89555555555556
846,41.281305555555555,-73.87100694444443
847,41.281305555555555,-73.84645833333333
848,41.281305555555555,-73.82190972222222
849,41.281305555555555,-73.79736111111112
850,41.26166666666666,-75.85944444444443
851,41.26166666666666,-75.83489583333333
852,41.26166666666666,-75.81034722222222
853,41.26166666666666,-75.7857986111111
854,41.26166666666666,-75.76125
855,41.26166666666666,-75.73670138888889
856,41.26166666666666,-75.71215277777777
857,41.26166666666666,-75.68760416666667
858,41.26166666666666,-75.66305555555556
859,41.26166666666666,-75.63850694444444
860,41.26166666666666,-75.61395833333333
861,41.26166666666666,-75.58940972222221
862,41.26166666666666,-75.56486111111111
863,41.26166666666666,-75.5403125
864,41.26166666666666,-75.51576388888888
865,41.26166666666666,-75.49121527777778
866,41.26166666666666,-75.46666666666667
867,41.26166666666666,-75.44211805555555
868,41.26166666666666,-75.41756944444445
869,41.26166666666666,-75.39302083333334
870,41.26166666666666,-75.36847222222221
871,41.26166666666666,-75.34392361111111
872,41.26166666666666,-75.319375
873,41.26166666666666,-75.2948263888889
874,41.26166666666666,-75.27027777777778
875,41.26166666666666,-75.24572916666666
876,41.26166666666666,-75.22118055555556
877,41.26166666666666,-75.19663194444445
878,41.26166666666666,-75.17208333333333
879,41.26166666666666,-75.14753472222223
880,41.26166666666666,-75.1229861111111
881,41.26166666666666,-75.09843749999999
882,41.26166666666666,-75.07388888888889
883,41.26166666666666,-75.04934027777777
884,41.26166666666666,-75.02479166666667
885,41.26166666666666,-75.00024305555556
886,41.26166666666666,-74.97569444444444
887,41.26166666666666,-74.95114583333334
888,41.26166666666666,-74.92659722222223
889,41.26166666666666,-74.90204861111111
890,41.26166666666666,-74.8775
891,41.26166666666666,-74.85295138888888
892,41.26166666666666,-74.82840277777777
893,41.26166666666666,-74.80385416666667
894,41.26166666666666,-74.77930555555555
895,41.26166666666666,-74.75475694444444
896,41.26166666666666,-74.73020833333334
897,41.26166666666666,-74.70565972222222
898,41.26166666666666,-74.68111111111112
899,41.26166666666666,-74.6565625
900,41.26166666666666,-74.63201388888888
901,41.26166666666666,-74.60746527777778
902,41.26166666666666,-74.58291666666666
903,41.26166666666666,-74.55836805555555
904,41.26166666666666,-74.53381944444445
905,41.26166666666666,-74.50927083333333
906,41.26166666666666,-74.48472222222222
907,41.26166666666666,-74.46017361111112
908,41.26166666666666,-74.435625
909,41.26166666666666,-74.4110763888889
910,41.26166666666666,-74.38652777777779
911,41.26166666666666,-74.36197916666666
912,41.26166666666666,-74.33743055555556
913,41.26166666666666,-74.31288194444444
914,41.26166666666666,-74.28833333333333
915,41.26166666666666,-74.26378472222223
916,41.26166666666666,-74.23923611111111
917,41.26166666666666,-74.2146875
918,41.26166666666666,-74.1901388888889
919,41.26166666666666,-74.16559027777778
920,41.26166666666666,-74.14104166666667
921,41.26166666666666,-74.11649305555555
922,41.26166666666666,-74.09194444444444
923,41.26166666666666,-74.06739583333334
924,41.26166666666666,-74.04284722222222
925,41.26166666666666,-74.0182986111111
926,41.26166666666666,-73.99375
927,41.26166666666666,-73.96920138888889
928,41.26166666666666,-73.94465277777778
929,41.26166666666666,-73.92010416666668
930,41.26166666666666,-73.89555555555556
931,41.26166666666666,-73.87100694444443
932,41.26166666666666,-73.84645833333333
933,41.26166666666666,-73.82190972222222
934,41.26166666666666,-73.79736111111112
935,41.24202777777778,-75.85944444444443
936,41.24202777777778,-75.83489583333333
937,41.24202777777778,-75.81034722222222
938,41.24202777777778,-75.7857986111111
939,41.24202777777778,-75.76125
940,41.24202777777778,-75.73670138888889
941,41.24202777777778,-75.71215277777777
942,41.24202777777778,-75.68760416666667
943,41.24202777777778,-75.66305555555556
944,41.24202777777778,-75.63850694444444
945,41.24202777777778,-75.61395833333333
946,41.24202777777778,-75.58940972222221
947,41.24202777777778,-75.56486111111111
948,41.24202777777778,-75.5403125
949,41.24202777777778,-75.51576388888888
950,41.24202777777778,-75.49121527777778
951,41.24202777777778,-75.46666666666667
952,41.24202777777778,-75.44211805555555
953,41.24202777777778,-75.41756944444445
954,41.24202777777778,-75.39302083333334
955,41.24202777777778,-75.36847222222221
956,41.24202777777778,-75.34392361111111
957,41.24202777777778,-75.319375
958,41.24202777777778,-75.2948263888889
959,41.24202777777778,-75.27027777777778
960,41.24202777777778,-75.24572916666666
961,41.24202777777778,-75.22118055555556
962,41.24202777777778,-75.19663194444445
963,41.24202777777778,-75.17208333333333
964,41.24202777777778,-75.14753472222223
965,41.24202777777778,-75.1229861111111
966,41.24202777777778,-75.09843749999999
967,41.24202777777778,-75.07388888888889
968,41.24202777777778,-75.04934027777777
969,41.24202777777778,-75.02479166666667
970,41.24202777777778,-75.00024305555556
971,41.24202777777778,-74.97569444444444
972,41.24202777777778,-74.95114583333334
973,41.24202777777778,-74.92659722222223
974,41.24202777777778,-74.90204861111111
975,41.24202777777778,-74.8775
976,41.24202777777778,-74.85295138888888
977,41.24202777777778,-74.82840277777777
978,41.24202777777778,-74.80385416666667
979,41.24202777777778,-74.77930555555555
980,41.24202777777778,-74.75475694444444
981,41.24202777777778,-74.73020833333334
982,41.24202777777778,-74.70565972222222
983,41.24202777777778,-74.68111111111112
984,41.24202777777778,-74.6565625
985,41.24202777777778,-74.63201388888888
986,41.24202777777778,-74.60746527777778
987,41.24202777777778,-74.58291666666666
988,41.24202777777778,-74.55836805555555
989,41.24202777777778,-74.53381944444445
990,41.24202777777778,-74.50927083333333
991,41.24202777777778,-74.48472222222222
992,41.24202777777778,-74.46017361111112
993,41.24202777777778,-74.435625
994,41.24202777777778,-74.4110763888889
995,41.24202777777778,-74.38652777777779
996,41.24202777777778,-74.36197916666666
997,41.24202777777778,-74.33743055555556
998,41.24202777777778,-74.31288194444444
999,41.24202777777778,-74.28833333333333
1000,41.24202777777778,-74.26378472222223
1001,41.24202777777778,-74.23923611111111
1002,41.24202777777778,-74.2146875
1003,41.24202777777778,-74.1901388888889
1004,41.24202777777778,-74.16559027777778
1005,41.24202777777778,-74.14104166666667
1006,41.24202777777778,-74.11649305555555
1007,41.24202777777778,-74.09194444444444
1008,41.24202777777778,-74.06739583333334
1009,41.24202777777778,-74.04284722222222
1010,41.24202777777778,-74.0182986111111
1011,41.24202777777778,-73.99375
1012,41.24202777777778,-73.96920138888889
1013,41.24202777777778,-73.94465277777778
1014,41.24202777777778,-73.92010416666668
1015,41.24202777777778,-73.89555555555556
1016,41.24202777777778,-73.87100694444443
1017,41.24202777777778,-73.84645833333333
1018,41.24202777777778,-73.82190972222222
1019,41.24202777777778,-73.79736111111112
1020,41.222388888888894,-75.85944444444443
1021,41.222388888888894,-75.83489583333333
1022,41.222388888888894,-75.81034722222222
1023,41.222388888888894,-75.7857986111111
1024,41.222388888888894,-75.76125
1025,41.222388888888894,-75.73670138888889
1026,41.222388888888894,-75.71215277777777
1027,41.222388888888894,-75.68760416666667
1028,41.222388888888894,-75.66305555555556
1029,41.222388888888894,-75.63850694444444
1030,41.222388888888894,-75.61395833333333
1031,41.222388888888894,-75.58940972222221
1032,41.222388888888894,-75.56486111111111
1033,41.222388888888894,-75.5403125
1034,41.222388888888894,-75.51576388888888
1035,41.222388888888894,-75.49121527777778
1036,41.222388888888894,-75.46666666666667
1037,41.222388888888894,-75.44211805555555
1038,41.222388888888894,-75.41756944444445
1039,41.222388888888894,-75.39302083333334
1040,41.222388888888894,-75.36847222222221
1041,41.222388888888894,-75.34392361111111
1042,41.222388888888894,-75.319375
1043,41.222388888888894,-75.2948263888889
1044,41.222388888888894,-75.27027777777778
1045,41.222388888888894,-75.24572916666666
1046,41.222388888888894,-75.22118055555556
1047,41.222388888888894,-75.19663194444445
1048,41.222388888888894,-75.17208333333333
1049,41.222388888888894,-75.14753472222223
1050,41.222388888888894,-75.1229861111111
1051,41.222388888888894,-75.09843749999999
1052,41.222388888888894,-75.07388888888889
1053,41.222388888888894,-75.04934027777777
1054,41.222388888888894,-75.02479166666667
1055,41.222388888888894,-75.00024305555556
1056,41.222388888888894,-74.97569444444444
1057,41.222388888888894,-74.95114583333334
1058,41.222388888888894,-74.92659722222223
1059,41.222388888888894,-74.90204861111111
1060,41.222388888888894,-74.8775
1061,41.222388888888894,-74.85295138888888
1062,41.222388888888894,-74.82840277777777
1063,41.222388888888894,-74.80385416666667
1064,41.222388888888894,-74.77930555555555
1065,41.222388888888894,-74.75475694444444
1066,41.222388888888894,-74.73020833333334
1067,41.222388888888894,-74.70565972222222
1068,41.222388888888894,-74.68111111111112
1069,41.222388888888894,-74.6565625
1070,41.222388888888894,-74.63201388888888
1071,41.222388888888894,-74.60746527777778
1072,41.222388888888894,-74.58291666666666
1073,41.222388888888894,-74.55836805555555
1074,41.222388888888894,-74.53381944444445
1075,41.222388888888894,-74.50927083333333
1076,41.222388888888894,-74.48472222222222
1077,41.222388888888894,-74.46017361111112
1078,41.222388888888894,-74.435625
1079,41.222388888888894,-74.4110763888889
1080,41.222388888888894,-74.38652777777779
1081,41.222388888888894,-74.36197916666666
1082,41.222388888888894,-74.33743055555556
1083,41.222388888888894,-74.31288194444444
1084,41.222388888888894,-74.28833333333333
1085,41.222388888888894,-74.26378472222223
1086,41.222388888888894,-74.23923611111111
1087,41.222388888888894,-74.2146875
1088,41.222388888888894,-74.1901388888889
1089,41.222388888888894,-74.16559027777778
1090,41.222388888888894,-74.14104166666667
1091,41.222388888888894,-74.11649305555555
1092,41.222388888888894,-74.09194444444444
1093,41.222388888888894,-74.06739583333334
1094,41.222388888888894,-74.04284722222222
1095,41.222388888888894,-74.0182986111111
1096,41.222388888888894,-73.99375
1097,41.222388888888894,-73.96920138888889
1098,41.222388888888894,-73.94465277777778
1099,41.222388888888894,-73.92010416666668
1100,41.222388888888894,-73.89555555555556
1101,41.222388888888894,-73.87100694444443
1102,41.222388888888894,-73.84645833333333
1103,41.222388888888894,-73.82190972222222
1104,41.222388888888894,-73.79736111111112
1105,41.20275,-75.85944444444443
1106,41.20275,-75.83489583333333
1107,41.20275,-75.81034722222222
1108,41.20275,-75.7857986111111
1109,41.20275,-75.76125
1110,41.20275,-75.73670138888889
1111,41.20275,-75.71215277777777
1112,41.20275,-75.68760416666667
1113,41.20275,-75.66305555555556
1114,41.20275,-75.63850694444444
1115,41.20275,-75.61395833333333
1116,41.20275,-75.58940972222221
1117,41.20275,-75.56486111111111
1118,41.20275,-75.5403125
1119,41.20275,-75.51576388888888
1120,41.20275,-75.49121527777778
1121,41.20275,-75.46666666666667
1122,41.20275,-75.44211805555555
1123,41.20275,-75.41756944444445
1124,41.20275,-75.39302083333334
1125,41.20275,-75.36847222222221
1126,41.20275,-75.34392361111111
1127,41.20275,-75.319375
1128,41.20275,-75.2948263888889
1129,41.20275,-75.27027777777778
1130,41.20275,-75.24572916666666
1131,41.20275,-75.22118055555556
1132,41.20275,-75.19663194444445
1133,41.20275,-75.17208333333333
1134,41.20275,-75.14753472222223
1135,41.20275,-75.1229861111111
1136,41.20275,-75.09843749999999
1137,41.20275,-75.07388888888889
1138,41.20275,-75.04934027777777
1139,41.20275,-75.02479166666667
